title,company,location,date,url,department,workplace_type,source,description,position_type
אח/ות מרפאה לבת ים,מכבי שירותי בריאות,השפלה,2026-06-26,https://www.maccabi4u.co.il/careers/all-positions/אח-ות-5030/,אחיות,onsite,maccabi,"מכבי שירותי בריאות מגייסת אח/ות מרפאה – חלק משמעותי בלווי החברים ומשפחותיהם לאורך החיים, במסגרת קהילתית עוטפת כחלק מצוות רב מקצועי. על המשרה: • מתן טיפול תוך הסתכלות כוללנית על החבר ומשפחתו: זיהוי צרכים, בנית תכנית התערבות, הפניה לרופא ולגורמים טיפוליים נוספים בהתאם לצורך. • ביצוע מגוון רחב של טיפולים סיעודיים והדרכה. • ניהול טיפול מגיב ויוזם באוכלוסיית החברים. • ביצוע תהליכי קידום בריאות כמו ימי בריאות, מעקבים עם חולים כרוניים והפניה לבדיקות סקר. • ביצוע ביקורי בית על פי צרכי המערכת. • היקף משרה - 80%. • מיקום משרה -כצנלסון 37, קדושי קהיר 20, בת ים. דרישות התפקיד: • אח/ות מוסמכ/ת עם רישיון קבוע לעסוק בסיעוד – חובה. • תואר ראשון בסיעוד/מנהל מערכות בריאות – חובה. • על פי הוראת משרד הבריאות, נדרש לבצע בדיקה במרפאה תעסוקתית והשלמת חיסונים, בהתאם לתכנית החיסונים של עובדי מערכת הבריאות.",
אח/ות מרפאה ראשונית לבני ברק,מכבי שירותי בריאות,מרכז,2026-06-26,https://www.maccabi4u.co.il/careers/all-positions/אח-ות-בריאות-הציבור-5032/,אחיות,onsite,maccabi,"מכבי שירותי בריאות מגייסת אח/ות מרפאה לבני ברק – חלק משמעותי בלווי החברים ומשפחותיהם לאורך החיים, במסגרת קהילתית עוטפת כחלק מצוות רב מקצועי. על המשרה • מתן טיפול תוך הסתכלות כוללנית על החבר ומשפחתו: זיהוי צרכים, בנית תכנית התערבות, הפניה לרופא ולגורמים טיפוליים נוספים בהתאם לצורך. • ביצוע מגוון רחב של טיפולים סיעודיים והדרכה. • ניהול טיפול מגיב ויוזם באוכלוסיית החברים. • ביצוע תהליכי קידום בריאות כמו ימי בריאות, מעקבים עם חולים כרוניים והפניה לבדיקות סקר. • ביצוע ביקורי בית על פי צרכי המערכת. • היקף משרה-80%-75% •כתובת הסניף- רבי עקיבא 86, בני ברק / הרב כהנמן 64, בני ברק דרישות התפקיד • בעלי תואר ראשון ובוגרי מסלול הסבה לאחיות או לחלופין תואר ראשון באחיות - חובה • רישיון קבוע לעסוק באֲחָיוּת – חובה על פי הוראת משרד הבריאות, נדרש לבצע בדיקה במרפאה תעסוקתית והשלמת חיסונים, בהתאם לתכנית החיסונים של עובדי מערכת הבריאות.",
מטפל/ת באומנויות לבריאות הנפש במחוז צפון,מכבי שירותי בריאות,צפון,2026-06-26,https://www.maccabi4u.co.il/careers/all-positions/מטפל-ת-באומנות-5036/,בריאות הנפש,onsite,maccabi,"מכבי מגייסת מטפלות ומטפלים באומנויות, מכל תחומי האומנות, למערך בריאות הנפש במחוז צפון. במכבי תוכלו להשתלב כחלק מצוות רב-מקצועי, לקחת חלק ביצירת מסגרות טיפוליות משמעותיות ולהשפיע על איכות החיים של מטופלינו ומשפחתם. במערך בריאות הנפש תוכלו לצמוח ולהתפתח מקצועית ואישית. הגישו מועמדות עכשיו והצטרפו אלינו בעשייה חשובה זו! דרישות התפקיד • תואר שני בטיפול באומנויות במוסד שמוכר ע""י המל""ג – חובה. • ניסיון של לפחות שנתיים בבריאות הנפש או במסגרת טיפולית – חובה. • על פי הוראת משרד הבריאות, נדרש לבצע בדיקה במרפאה תעסוקתית והשלמת חיסונים, בהתאם לתכנית החיסונים של עובדי מערכת הבריאות.",
מזכיר/ה רפואי/ת לבריאות הנפש בפתח תקווה,מכבי שירותי בריאות,השרון,2026-06-26,https://www.maccabi4u.co.il/careers/all-positions/מזכיר-ה-רפואי-ת-5040/,אדמיניסטרציה,onsite,maccabi,"תיאור התפקיד מכבי שירותי בריאות מגייסת מזכיר/ה רפואי/ת - מתן שירות מקצועי ואמפתי, תוך תיאום השירות בין הגורמים הרפואיים ומקצועות הבריאות הצטרפו למכבי ותהנו מתנאים סוציאליים נרחבים - סיבוס, ימי חופש ומחלה מורחבים, קרן השתלמות מהיום הראשון ועוד קבלת הקהל המוזמן לרופא / למכון, ניווטו לפני ואחרי הבדיקה ומתן מידע לגבי המשך הטיפול. שליטה בעולם התוכן הרפואי והמנהלי, בהתאם ליחידה בה מועסק/ת, תוך התמקצעות והתעדכנות מתמדת לצורך שמירה על כשירות מקצועית. ניהול אזור ההמתנה למטפלים ולרופאים תוך זיהוי מקרים דחופים. מתן שירות לרופאים ומטפלים וסיוע בכל פעילות אדמיניסטרטיבית נדרשת. עבודה לפי הנחיות, תהליכים ודגשים של היחידה בה היא מועסקת תוך שמירה על חסיון רפואי. ניהול יומני המטפלים והרופאים. הכשרה ייעודית לתפקיד במסגרת מכבי. היקף המשרה – 75% מרפאת מבוגרים או ילדים שם / כתובת הסניף, עיר – שפיגל, פ""ת דרישות התפקיד בגרות מלאה- חובה. תודעת שירות גבוהה - חובה. תואר ראשון – יתרון. ניסיון במתן שירות ובעבודה בסביבה ממוחשבת - יתרון. על פי הוראת משרד הבריאות, נדרש לבצע בדיקה במרפאה תעסוקתית והשלמת חיסונים, בהתאם לתכנית החיסונים של עובדי מערכת הבריאות.",
עובד/ת סוציאלי/ת לטיפולי בית ולמרפאה הגריאטרית בירושלים,מכבי שירותי בריאות,"ירושלים יו""ש",2026-06-26,https://www.maccabi4u.co.il/careers/all-positions/עו-ס-5060/,עבודה סוציאלית,onsite,maccabi,"תאור התפקיד: ליווי ותמיכה לחולים ומשפחותיהם בבית ובמרפאה עבודה בצוות רב מקצועי הדרכה מקצועית סדירה ותומכת אפשרויות מגוונות ללמידה, התפתחות מקצועית וקידום השתלבות בסביבה מקצועית, חדשנית ורב תחומית עבודה משמעותית עם השפעה אמיתית על איכות חיי המטופלים דרישות התפקיד: תואר ראשון בעבודה סוציאלית (תואר שני – יתרון) רישום בפנקס העובדים הסוציאליים ניסיון בעבודה עם אוכלוסיה מבוגרת – יתרון יחסי אנוש מצוינים, גמישות ויכולת עבודה בצוות.",
לוקח/ת דם לקריית אונו,מכבי שירותי בריאות,מרכז,2026-06-26,https://www.maccabi4u.co.il/careers/all-positions/לוקח-ת-דם-ורידי-בשירות-מעבדה-סניפי-5065/,מעבדה,onsite,maccabi,"מכבי שירותי בריאות מגייסת לוקח/ת דם ורידי - לקיחת דם מחברי הקופה בדגש על מקצועיות, יעילות, שירותיות ורגישות. על המשרה: • לקיחת דגימות מנבדקים, הכנת הדגימות לביצוע הבדיקות ושליחתן למעבדה הארצית להמשך ביצוע. • טיפול בפן האדמיניסטרטיבי של תיעוד הבדיקות ובהקלדת תוצאות בדיקות המגיעות ממעבדות בתי חולים. • יציאה לקורסי לקיחת דם מתקדמים במימון מכבי (לקיחת דם גיל 4, גיל שנה..). • אפשרות להשתכרות נוספת בביקורי בית בהתאם לוותק והרשאת לקיחת דם. • שעות פעילות: ימים א-ה. • היקף משרה- 60%-75% • כתובת הסניף- ירושלים 39, קריית אונו. דרישות התפקיד: • רישיון שאיבת דם מטעם משרד הבריאות – חובה. • יכולת לעבוד בסביבה ממוחשבת – חובה. • שליטה בשפה העברית – חובה. • אנגלית ברמה בסיסית – חובה. •יחסי אנוש ותודעת שירות ברמה גבוהה. • על פי הוראת משרד הבריאות, נדרש לבצע בדיקה במרפאה תעסוקתית והשלמת חיסונים, בהתאם לתכנית החיסונים של עובדי מערכת הבריאות.",
מנהל/ת פרויקטים למחלקת בינוי מטה מכבי תל אביב,מכבי שירותי בריאות,מרכז,2026-06-26,https://www.maccabi4u.co.il/careers/all-positions/מנהל-ת-פרוייקט-ביח-מח-במטה-5068/,אחזקה ולוגיסטיקה,onsite,maccabi,"על המשרה • הובלת פרויקטי בינוי משלב התכנון המפורט עד למסירה סופית והפעלת המתקן. • ניהול ובקרה על פרויקטי בינוי בכל רחבי הארץ ע""פ תיעדוף מנהל המחלקה. • שילוב בין עבודה משרדית במטה בת""א לעבודה באתרים בכל רחבי הארץ. • בקרה על צוות תכנון ובינוי בשיתוף עם גורמי מטה ומחוז רלוונטיים. • עדכון מפרטים טכנים והנחיות תכנון. • בקרת תקציב ולו""ז. • מעקב אחר פעילות ספקים וקבלנים. • בדיקת חשבונות וטיפול בתשלומים מול הנהלת חשבונות • ​​​​​​​מעקב אחר ערבויות. דרישות התפקיד • ​​​​​​​מהנדס אזרחי/בניין או אדריכל בעל ניסיון בניהול פרויקטים של 3 שנים לפחות. • ​​​​​​​הנדסאי אזרחי/בניין או הנדסאי אדריכל בעל ניסיון בניהול פרויקטים של 5 שנים לפחות. • הבנה בתהליכי בינוי הכולל בין היתר חשבונות, מפרטים, לוחות זמנים, תכנון וביצוע.",
מנהל/ת ריפוי בעיסוק במכונים פיזיקליים מודיעין והסביבה,מכבי שירותי בריאות,השפלה,2026-06-26,https://www.maccabi4u.co.il/careers/all-positions/מנהל-ת-מכון-ריפוי-בעיסוק-5077/,ריפוי בעיסוק,onsite,maccabi,"על המשרה ניהול מקצועי של צוות הריפוי בעיסוק: אחריות על הדרכה מקצועית, ישיבות צוות, בקרה על איכות הטיפול וכתיבת דוחות מקצועיים, הובלת הידע ועדכוני נהלים בריפוי בעיסוק ניהול מערך השכירים והעצמאיים במכון: גיוס וקליטת עובדים, ליווי והדרכה, בקרת תפוקות וניהול זמינות השירות, הערכת עובדים ומשוב מתן מענה ניהולי ומקצועי לפניות המטופלים עבודה קלינית עם מטופלים בתחום האורטופדי, הנוירולוגי והקוגניטיבי דרישות התפקיד • תואר ראשון בריפוי בעיסוק • ניסיון של שנתיים לפחות בתחום הפיזיקלי • ניסיון ניהולי קודם – יתרון • יכולת הובלת צוות ותהליכים • תודעת שירות גבוהה • העבודה בהיקף 70% משרה • על פי הוראת משרד הבריאות, נדרש לבצע בדיקה במרפאה תעסוקתית והשלמת חיסונים, בהתאם לתכנית החיסונים של עובדי מערכת הבריאות.",
מתאמ/ת שירות רפואי למרכז מומחים במודיעין,מכבי שירותי בריאות,השפלה,2026-06-26,https://www.maccabi4u.co.il/careers/all-positions/מתאמ-ת-שירות-רפואי-5079/,אדמיניסטרציה,onsite,maccabi,"מכבי שירותי בריאות מגייסת מתאמ/ת שירות רפואי למוקד התחייבויות (טפסי 17 וכו') - מתן שירות לחברי הקופה בצורה מקוונת, ללא קבלת קהל. על המשרה • עבודת BACK OFFICE. • מתן שירות בנושא התחייבות והחזרים לכלל המחוז. •קליטת בקשות חברי הקופה. •הבנת צרכי החבר אל מול הנהלים ואל מול האסטרטגיה הארגונית, הפעלת שיקול דעת ובחירת הפתרון הנכון וסגירת מעגל הטיפול. •עד 60% משרה •כתובת הסניף/עיר- לב העיר 2, מודיעין. דרישות התפקיד •בגרות מלאה- חובה. •תודעת שירות גבוהה - חובה. •תואר ראשון – יתרון. •ניסיון במתן שירות ובעבודה בסביבה ממוחשבת - יתרון. • על פי הוראת משרד הבריאות, נדרש לבצע בדיקה במרפאה תעסוקתית והשלמת חיסונים, בהתאם לתכנית החיסונים של עובדי מערכת הבריאות.",
סטודנט/ית לאֲחָיוּת ביבנה,מכבי שירותי בריאות,דרום,2026-06-26,https://www.maccabi4u.co.il/careers/all-positions/פרח-אחיות-כיתת-מכבי-5091/,אחיות,onsite,maccabi,"מכבי שירותי בריאות מגייסת סטודנט/ית לאֲחָיוּת ליבנה הצעד הראשון בקריירה וצבירת ניסיון בארגון שירותי הבריאות הטוב בישראל. על המשרה: סיוע לאחות מוסמכת במתן שירותי סיעוד במרפאה והתמקצעות בקהילה. במסגרת העבודה תיקח/י חלק ברשימת פעולות המאושרות על ידי משרד הבריאות. ניטור/מדידות/בדיקות/ חבישות/אק""ג ועוד מגוון פעולות בניהול מקצועי של אחות אחראית וצוות המרפאה/מתקן רפואי יתרונות התפקיד •אופק התפתחותי אישי ומקצועי - אפשרות להשתלבות בתפקידים שונים. •הזדמנות להיות חלק מצוות ולעבוד באווירה משפחתית. •היקף המשרה כ- 40% (גמיש) •מיקום המשרה- יבנה דרישות התפקיד • סטודנט/ית ללימודי תואר ראשון בשנים א-ד' או בהסבה לאֲחָיוּת שנה א' - חובה. • מכוונות ומחויבות טיפולית. • יחסי אנוש טובים, יכולת השתלבות בצוות. • על פי הוראת משרד הבריאות, נדרש לבצע בדיקה במרפאה תעסוקתית והשלמת חיסונים, בהתאם לתכנית החיסונים של עובדי מערכת הבריאות.",
לוקח/ת דם למרכז ירושלים,מכבי שירותי בריאות,"ירושלים יו""ש",2026-06-26,https://www.maccabi4u.co.il/careers/all-positions/לוקח-ת-דם-ורידי-בשירות-מעבדה-סניפי-5107/,מעבדה,onsite,maccabi,"מכבי שירותי בריאות מגייסת לוקח/ת דם ורידי - לקיחת דם מחברי הקופה בדגש על מקצועיות, יעילות, שירותיות ורגישות. על המשרה • לקיחת דגימות מנבדקים, הכנת הדגימות לביצוע הבדיקות ושליחתן למעבדה הארצית להמשך ביצוע. • טיפול בפן האדמיניסטרטיבי של תיעוד הבדיקות ובהקלדת תוצאות בדיקות המגיעות ממעבדות בתי חולים. • הפעלת שיקול דעת ביחס לתוצאות חריגות. • יציאה לקורסי לקיחת דם מתקדמים במימון מכבי (לקיחת דם גיל 4, גיל שנה). • אפשרות להשתכרות נוספת בביקורי בית בהתאם לוותק והרשאת לקיחת דם. • שעות פעילות: ימים א'-ה'. 7:00-11:00. • היקף משרה: 50%. • כתובת הסניף -אלעזר המודעי 18, ירושלים דרישות התפקיד • רישיון שאיבת דם מטעם משרד הבריאות – חובה. • יכולת לעבוד בסביבה ממוחשבת – חובה. • שליטה בשפה העברית – חובה. • אנגלית ברמה בסיסית – חובה. • על פי הוראת משרד הבריאות, נדרש לבצע בדיקה במרפאה תעסוקתית והשלמת חיסונים, בהתאם לתכנית החיסונים של עובדי מערכת הבריאות.",
דימותן.ית למרחב אשקלון,מכבי שירותי בריאות,דרום,2026-06-26,https://www.maccabi4u.co.il/careers/all-positions/רנטגנאי-ת-טכנאי-ת-u-s-5114/,דימות,onsite,maccabi,דימותן/ית לביצוע בדיקות אולטרסאונד אנחנו מתרחבים וזו הזדמנות להצטרף לצוות מנצח במכון דימות מכבי ב-אשקלון,
מנהל/ת מעבדה סניפי/ת + לקיחת דם למרחב לב השרון,מכבי שירותי בריאות,השרון,2026-06-26,https://www.maccabi4u.co.il/careers/all-positions/לוקח-ת-דם-ורידי-בשירות-מעבדה-סניפי-5115/,מעבדה,onsite,maccabi,"מכבי שירותי בריאות מגייסת מנהל/ת מעבדה סניפי/ת - אחריות ניהולית על מקצועיות השירות ועובדי המעבדה בסניף. על המשרה • הובלת ותפעול המעבדה הכולל ניהול העומסים, ניוד העובדים בהתאם לצורך. • ניהול הצוות: שותפות במיון ובהערכות עובדיו, ניהול ישיבות צוות וארגון סידורי עבודה לעובדים. • אחריות על הכנה מוקדמת של הדגימות להמשך ביצוע הבדיקות. • אחריות מקצועית על העבודה במעבדה הסניפית – הנחיית נהלים , הפנמתם , ביצוע בקרות מקצועיות • שותף בצוות הניהולי בסניף, שותף או מוביל פרוייקטים סניפיים שונים. • לקיחת דגימות מנבדקים, הכנת הדגימות לביצוע הבדיקות ושליחתן למעבדה הארצית להמשך ביצוע. • טיפול בפן האדמיניסטרטיבי של תיעוד הבדיקות ובהקלדת תוצאות בדיקות המגיעות ממעבדות בתי חולים. • הפעלת שיקול דעת ביחס לתוצאות חריגות. • יציאה לקורסי לקיחת דם מתקדמים במימון מכבי (לקיחת דם גיל 4, גיל שנה..). • אפשרות להשתכרות נוספת בביקורי בית בהתאם לוותק והרשאת לקיחת דם. • שעות פעילות: ימים א-ה. • היקף משרה : 80% ( 50% לקיחת דם + 30% ניהול ) • מיקום: תל מונד+כפר יונה. דרישות התפקיד • תואר ראשון - חובה. • הובלת ותפעול המעבדה הכולל ניהול העומסים, ניוד העובדים בהתאם לצורך. • ניהול הצוות: שותפות במיון ובהערכות עובדיו, ניהול ישיבות צוות וארגון סידורי עבודה לעובדים. • אחריות על הכנה מוקדמת של הדגימות להמשך ביצוע הבדיקות. • אחריות מקצועית על העבודה במעבדה הסניפית – הנחיית נהלים , הפנמתם , ביצוע בקרות מקצועיות • שותף בצוות הניהולי בסניף, שותף או מוביל פרוייקטים סניפיים שונים. • לקיחת דגימות מנבדקים, הכנת הדגימות לביצוע הבדיקות ושליחתן למעבדה הארצית להמשך ביצוע. • טיפול בפן האדמיניסטרטיבי של תיעוד הבדיקות ובהקלדת תוצאות בדיקות המגיעות ממעבדות בתי חולים. • הפעלת שיקול דעת ביחס לתוצאות חריגות. • יציאה לקורסי לקיחת דם מתקדמים במימון מכבי (לקיחת דם גיל 4, גיל שנה..). • אפשרות להשתכרות נוספת בביקורי בית בהתאם לוותק והרשאת לקיחת דם. • על פי הוראת משרד הבריאות, נדרש לבצע בדיקה במרפאה תעסוקתית והשלמת חיסונים, בהתאם לתכנית החיסונים של עובדי מערכת הבריאות.",
לוקח/ת דם למרכז המכונים בראשון לציון,מכבי שירותי בריאות,השפלה,2026-06-26,https://www.maccabi4u.co.il/careers/all-positions/לוקח-ת-דם-ורידי-בשירות-מעבדה-סניפי-5119/,מעבדה,onsite,maccabi,"מכבי שירותי בריאות מגייסת לוקח/ת דם ורידי - לקיחת דם מחברי הקופה בדגש על מקצועיות, יעילות, שירותיות ורגישות. על המשרה • לקיחת דגימות מנבדקים, הכנת הדגימות לביצוע הבדיקות ושליחתן למעבדה הארצית להמשך ביצוע. • טיפול בפן האדמיניסטרטיבי של תיעוד הבדיקות ובהקלדת תוצאות בדיקות המגיעות ממעבדות בתי חולים. • הפעלת שיקול דעת ביחס לתוצאות חריגות. • יציאה לקורסי לקיחת דם מתקדמים במימון מכבי (לקיחת דם גיל 4, גיל שנה). • אפשרות להשתכרות נוספת בביקורי בית בהתאם לוותק והרשאת לקיחת דם. • שעות פעילות: ימים א'-ה'. 7:00-10:00 (המשרה הינה זמנית עם אופציה להמשך). • היקף משרה- עד 70 שעות חודשיות. • כתובת הסניף -רח' ילדי טהרן 8, ראשון לציון. דרישות התפקיד • רישיון שאיבת דם מטעם משרד הבריאות – חובה. • יכולת לעבוד בסביבה ממוחשבת – חובה. • שליטה בשפה העברית – חובה. • אנגלית ברמה בסיסית – חובה. • על פי הוראת משרד הבריאות, נדרש לבצע בדיקה במרפאה תעסוקתית והשלמת חיסונים, בהתאם לתכנית החיסונים של עובדי מערכת הבריאות.",
מחסנאי/ת למגה לאב של מכבי ברחובות,מכבי שירותי בריאות,השפלה,2026-06-26,https://www.maccabi4u.co.il/careers/all-positions/מחסנאי-ת-5120/,אחזקה ולוגיסטיקה,onsite,maccabi,"מכבי מגייסת מחסנאי/ת למגה לאב ברחובות! המחסן במעבדה מספק את כלל הציוד והריגאנטים הנדרשים לביצוע בדיקות המעבדה. במחסן מגוון רב של ציוד וריאגנטים המחולקים על בסיס יומי לכלל המעבדות, התחומים והמדורים. החלוקה מתנהלת במספר ערוצים – אספקה בדחיפה, ניפוק על בסיס שיריון במערכת ממוחשבת, אספקה אד-הוק. המחסנאי משמש זרוע ביצועית תפעולית ואחראי, בין השאר על קליטת הציוד/ריאגנטים, סידור במדפים/חדר קור, שינוע ואספקה ליח' הקצה. על המשרה: • אחראיות על קליטת הציוד/ריאגנטים מספקים • סידור על מדפים/חדר קור • הכנת משלוח לרבות תהליך בדיקה ובקרה • ניפוק המשלוח למשתמשי הקצה דרישות התפקיד: • תודעת שירות ויחסי אנוש גבוהים • עובד/ת מאורגנ/ת , שיטתי/ת דייקנ/ית ומשימתי/ת • יכולת טובה בסביבת עבודה מאומצת • על פי הוראת משרד הבריאות, נדרש לבצע בדיקה במרפאה תעסוקתית והשלמת חיסונים, בהתאם לתכנית החיסונים של עובדי מערכת הבריאות.",
מכבי מגייסת תזונאיות ותזונאים למערך בריאות הנפש,מכבי שירותי בריאות,צפון,2026-06-26,https://www.maccabi4u.co.il/careers/all-positions/תזונאי-ת-הפרעות-אכילה-5134/,תזונה,onsite,maccabi,"על המשרה • במכבי תוכלו להשתלב כחלק אינטגרלי ושווה בצוות רב-מקצועי, לקחת חלק ביצירת מסגרות טיפוליות משמעותיות ולהשפיע על איכות החיים של מטופלינו ומשפחתם. • במערך בריאות הנפש תמצאו עבודה מגוונת ויצירתית בה תוכלו לצמוח ולהתפתח מקצועית ואישית. • הגישו מועמדות עכשיו והצטרפו אלינו בעשייה חשובה זו! דרישות התפקיד • תואר ראשון במדעי התזונה – חובה. • ניסיון של שנה בבריאות הנפש – חובה. • ניסיון והכשרה בטיפול בהפרעות אכילה (לימודי תעודה) ו/או ניסיון במחלקות להפרעות אכילה- יתרון. • על פי הוראת משרד הבריאות, נדרש לבצע בדיקה במרפאה תעסוקתית והשלמת חיסונים, בהתאם לתכנית החיסונים של עובדי מערכת הבריאות.",
מנהל/ת קלינאות תקשורת במכון שמיעה ודיבור ראשון לציון,מכבי שירותי בריאות,השפלה,2026-06-26,https://www.maccabi4u.co.il/careers/all-positions/מנהל-ת-קלינאות-תקשורת-במכון-יחידה-5137/,קלינאות תקשורת,onsite,maccabi,"מנהל/ת קלינאות תקשורת במכון שמיעה ודיבור ראשון לציון אחראית על צוות של קלינאיות תקשורת בתוך מכון שמיעה ודיבור. במכון פועל צוות קלינאיות תקשורת בתחומי טיפול בדיבור מסלול ישיר ובדיקות שמיעה. במסגרת תפקידה : אחריות מקצועית על פעילות הצוות במכון, מהווה כתובת מנחה ומכוונת, אחראית על הדרכת הקלינאיות, מבצעת בקרות מקצועיות. הובלת עידכוני הידע ועידכוני הנהלים בתחומה המקצועי, מתכננת ומיישמת את תוכניות העבודה במכון. אחריות ניהולית על הצוות, ניהול ישיבות צוות, הובלת תהליכים פנימיים, מעורבות בתהליכי מיון, ביצוע הערכות תקופתיות ושיחות משוב, ליווי תהליכי קליטה של קלינאיות תקשורת חדשות בצוות, הכנת סידורי עבודה , ניהול יומנים, בקרה על לו""ז , תפוקות ו-NS וכד'. אחריות על גיבוש הצוות ועל פיתוח הזדמנויות לקשרים בין אישיים במכון. אחריות מקצועית על תפקוד מקצועי של מזכירות המכון יצוג צוות קלינאיות התקשורת לפני מנהל המרחב ומול המחוז, פתרון בעיות בתחומה ברמה הכוללת של המכון. שותפה בצוות הניהול של המרחב. שותפה בצוות מנהלות תחום קלינאות תקשורת של המחוז. פתרון בעיות ניהוליות בתוך הצוות ומול משפחות המטופלים. עבודה קלינית בתחומי שמיעה ו/או דיבור . יכולות נדרשות רמה אישית גבוהה, יכולת ביטוי טובה. בשלות אישית ומקצועית. מכוונות טיפולית גבוהה, יכולת עבודה עם חולים קשים ראיה כוללת, הבנת מורכבויות אירגוניות, מכוונות ניהולית, יכולת הובלת צוות ותהליכים, יכולת ניהול עצמי, יכולת אירגון, דייקנות. תודעת שרות גבוהה, סבלנות. יכולת לעורר לשיתוף פעולה. אמינות גבוהה. אחריות מקצועית גבוהה. מעורבות, נכונות להשקעה ולהתפתחות. גמישות ופתיחות. דרישות התפקיד: קלינאית מוסמכת בעלת ניסיון של 4 שנים לפחות . ניסיון בתחום שמיעה ו/או דיבור - חובה תואר שני – יתרון תודעת שירות גבוהה",
נציגת שירות לבית מרקחת-מכבי פארם רחובות,מכבי שירותי בריאות,דרום,2026-06-26,https://www.maccabi4u.co.il/careers/all-positions/נציג-ת-שירות-בית-מרקחת-5148/,אדמיניסטרציה,onsite,maccabi,"לבית המרקחת של מכבי פארם רחובות דרוש/ה נציג/ת שירות בית מרקחת - ללא קבלת קהל. תנאי העסקה טובים, משמרות גמישות (ללא שבתות וחגים). העבודה באווירה נעימה. למתאימים/ות אופק קידום. דרישות התפקיד: השכלה תיכונית מלאה תודעת שירות גבוהה ניסיון בעבודה מול קהל עבודה בסביבה ממוחשבת העבודה במשמרות רק פניות מתאימות תענינה",
נציגת שירות ראשית לבית מרקחת-מכבי פארם רמלה,מכבי שירותי בריאות,השפלה,2026-06-26,https://www.maccabi4u.co.il/careers/all-positions/נציג-ת-שירות-בית-מרקחת-ראשי-ת-5150/,אדמיניסטרציה,onsite,maccabi,"על המשרה לבית מרקחת של מכבי פארם - רמלה דרוש/ה נציג/ת שירות ראשי/ת התפקיד כולל אחריות על הניהול התפעולי והאדמיניסטרטיבי של בית המרקחת. עבודה בסביבה ממוחשבת לניהול מלאי וכספים תנאי העסקה טובים, עבודה במשמרות (ללא שבתות וחגים) העבודה באווירה נעימה. דרישות התפקיד: • השכלה תיכונית מלאה-חובה • ניסיון במתן שירות • ניסיון ניהולי (יתרון)",
נציגת שירות ראשית לבית מרקחת-מכבי פארם מודיעין,מכבי שירותי בריאות,השפלה,2026-06-26,https://www.maccabi4u.co.il/careers/all-positions/נציג-ת-שירות-בית-מרקחת-ראשי-ת-5151/,אדמיניסטרציה,onsite,maccabi,"על המשרה לבית מרקחת של מכבי פארם - מודיעין דרוש/ה נציג/ת שירות ראשי/ת התפקיד כולל אחריות על הניהול התפעולי והאדמיניסטרטיבי של בית המרקחת. עבודה בסביבה ממוחשבת לניהול מלאי וכספים תנאי העסקה טובים, עבודה במשמרות (ללא שבתות וחגים) העבודה באווירה נעימה. דרישות התפקיד: • השכלה תיכונית מלאה-חובה • ניסיון במתן שירות • ניסיון ניהולי (יתרון)",
נציגת שירות לבית מרקחת-מכבי פארם קרית טבעון,מכבי שירותי בריאות,צפון,2026-06-26,https://www.maccabi4u.co.il/careers/all-positions/נציג-ת-שירות-בית-מרקחת-ראשי-ת-5152/,אדמיניסטרציה,onsite,maccabi,"לבית המרקחת של מכבי פארם קרית טבעון דרוש/ה נציג/ת שירות בית מרקחת - ללא קבלת קהל. תנאי העסקה טובים, משמרות גמישות (ללא שבתות וחגים). העבודה באווירה נעימה. למתאימים/ות אופק קידום. דרישות התפקיד: השכלה תיכונית מלאה תודעת שירות גבוהה ניסיון בעבודה מול קהל עבודה בסביבה ממוחשבת העבודה במשמרות רק פניות מתאימות תענינה",
נציגת שירות לבית מרקחת-מכבי פארם זיכרון יעקב,מכבי שירותי בריאות,צפון,2026-06-26,https://www.maccabi4u.co.il/careers/all-positions/נציג-ת-שירות-בית-מרקחת-5153/,אדמיניסטרציה,onsite,maccabi,"לבית המרקחת של מכבי פארם זיכרון יעקב דרוש/ה נציג/ת שירות בית מרקחת - ללא קבלת קהל. תנאי העסקה טובים, משמרות גמישות (ללא שבתות וחגים). העבודה באווירה נעימה. למתאימים/ות אופק קידום. דרישות התפקיד: השכלה תיכונית מלאה תודעת שירות גבוהה ניסיון בעבודה מול קהל עבודה בסביבה ממוחשבת העבודה במשמרות רק פניות מתאימות תענינה",
