title,company,location,url,date
"Senior Software Engineer, Chip Simulation Infra
Senior Software Engineer, Chip Simulation Infra with verification",NVIDIA,"Be'er Sheva, South District, Israel (Hybrid)",https://www.linkedin.com/jobs/view/4395474419/,06/14/2026
"Python Software Engineer - Ubuntu Hardware Certification Team
Python Software Engineer - Ubuntu Hardware Certification Team with verification","Canonical
14 hours ago
Within the past 24 hours",EMEA (Remote),https://www.linkedin.com/jobs/view/2988959962/,06/14/2026
"Représentant du Développement des Ventes
Représentant du Développement des Ventes with verification","Canonical
13 hours ago
Within the past 24 hours",EMEA (Remote),https://www.linkedin.com/jobs/view/3900795226/,06/14/2026
"Open Source Enterprise Sales / Alliances
Open Source Enterprise Sales / Alliances with verification","Canonical
Viewed",EMEA (Remote),https://www.linkedin.com/jobs/view/4286646553/,06/14/2026
"Supply Chain Planner
Supply Chain Planner with verification",Elbit Systems Israel,"Rehovot, Center District, Israel (On-site)",https://www.linkedin.com/jobs/view/4375560486/,06/14/2026
"Quality Control Analyst I
Quality Control Analyst I with verification","Teva Pharmaceuticals
6 connections work here
6 hours ago
Within the past 24 hours","Kfar Saba, Center District, Israel (On-site)",https://www.linkedin.com/jobs/view/4428371844/,06/14/2026
"Software Engineer - Python/Golang - Kubernetes
Software Engineer - Python/Golang - Kubernetes with verification","Canonical
13 hours ago
Within the past 24 hours",EMEA (Remote),https://www.linkedin.com/jobs/view/4287925353/,06/14/2026
"מנהל.ת איכות ספקים אלקטרוניקה
מנהל.ת איכות ספקים אלקטרוניקה with verification",Elbit Systems Israel,"Ramat HaSharon, Tel Aviv District, Israel (On-site)",https://www.linkedin.com/jobs/view/4375560446/,06/14/2026
"Software Team Lead - Simulator Development
Software Team Lead - Simulator Development with verification",Elbit Systems Israel,"Netanya, Center District, Israel (On-site)",https://www.linkedin.com/jobs/view/4375556727/,06/14/2026
"Technical Manager - Automotive and Industrial
Technical Manager - Automotive and Industrial with verification","Canonical
15 hours ago
Within the past 24 hours",EMEA (Remote),https://www.linkedin.com/jobs/view/4286648318/,06/14/2026
"Rotating Equipment Engineer
Rotating Equipment Engineer with verification",Sofomation,Middle East (Remote),https://www.linkedin.com/jobs/view/4427518953/,06/14/2026
"Configuration Control Engineer
Configuration Control Engineer with verification",Elbit Systems Israel,"Rehovot, Center District, Israel (On-site)",https://www.linkedin.com/jobs/view/4375577090/,06/14/2026
"מנג'ר לניהול עבודת מוביליטי ללקוח אסטרטגי של המשרד
מנג'ר לניהול עבודת מוביליטי ללקוח אסטרטגי של המשרד with verification",EY,"Tel Aviv-Yafo, Tel Aviv District, Israel (On-site)",https://www.linkedin.com/jobs/view/4385032897/,06/14/2026
"Verification Engineer
Verification Engineer with verification",Elbit Systems Israel,"Haifa District, Israel (On-site)",https://www.linkedin.com/jobs/view/4406467283/,06/14/2026
"Lead Mechanical Design Engineer
Lead Mechanical Design Engineer with verification",Elbit Systems Israel,"Rehovot, Center District, Israel (On-site)",https://www.linkedin.com/jobs/view/4375574147/,06/14/2026
"Hardware Development Engineer (Board Design)
Hardware Development Engineer (Board Design)",Confidential,"Tel Aviv District, Israel (Hybrid)",https://www.linkedin.com/jobs/view/4425290562/,06/14/2026
"Engineering Manager - Ubuntu Desktop Apps
Engineering Manager - Ubuntu Desktop Apps with verification","Canonical
Viewed",EMEA (Remote),https://www.linkedin.com/jobs/view/4387467486/,06/14/2026
"Software Maintenance Engineer
Software Maintenance Engineer with verification","Canonical
13 hours ago
Within the past 24 hours",EMEA (Remote),https://www.linkedin.com/jobs/view/4286644638/,06/14/2026
"Cloud Professional Services Manager
Cloud Professional Services Manager with verification","Canonical
13 hours ago
Within the past 24 hours",EMEA (Remote),https://www.linkedin.com/jobs/view/4286643823/,06/14/2026
"System Engineer
System Engineer with verification",Elbit Systems Israel,"Ramat HaSharon, Tel Aviv District, Israel (On-site)",https://www.linkedin.com/jobs/view/4375563419/,06/14/2026
"Partner Sales Director - IHV Alliances
Partner Sales Director - IHV Alliances with verification","Canonical
16 hours ago
Within the past 24 hours",EMEA (Remote),https://www.linkedin.com/jobs/view/4286647441/,06/14/2026
"מדריכ.ה ראשי.ת במרכז לאימון משימתי
מדריכ.ה ראשי.ת במרכז לאימון משימתי with verification",Elbit Systems Israel,"Ashdod, South District, Israel (On-site)",https://www.linkedin.com/jobs/view/4375556687/,06/14/2026
"Software System Engineer
Software System Engineer with verification",Elbit Systems Israel,"Haifa District, Israel (Hybrid)",https://www.linkedin.com/jobs/view/4375573158/,06/14/2026
"AI & GPGPU Embedded Software Student Eng
AI & GPGPU Embedded Software Student Eng with verification",Elbit Systems Israel,"Haifa District, Israel (On-site)",https://www.linkedin.com/jobs/view/4398831648/,06/14/2026
"Microservices Engineer
Microservices Engineer with verification","Canonical
15 hours ago
Within the past 24 hours",EMEA (Remote),https://www.linkedin.com/jobs/view/4286648335/,06/14/2026
"מוביל.ת איכות
מוביל.ת איכות with verification",Elbit Systems Israel,"Yoqneam Illit, North District, Israel (On-site)",https://www.linkedin.com/jobs/view/4375558537/,06/14/2026
"System Engineer
System Engineer with verification",Elbit Systems Israel,"Holon, Tel Aviv District, Israel (On-site)",https://www.linkedin.com/jobs/view/4375576125/,06/14/2026
"Quality Engineering Student
Quality Engineering Student with verification",Elbit Systems Israel,"Karmiel, North District, Israel (On-site)",https://www.linkedin.com/jobs/view/4375555702/,06/14/2026
"Manufacturing Engineer
Manufacturing Engineer with verification",Elbit Systems Israel,"Rehovot, Center District, Israel (On-site)",https://www.linkedin.com/jobs/view/4375573127/,06/14/2026
"Web Frontend Engineer - JS, CSS, React, Flutter
Web Frontend Engineer - JS, CSS, React, Flutter with verification","Canonical
15 hours ago
Within the past 24 hours",EMEA (Remote),https://www.linkedin.com/jobs/view/4286647452/,06/14/2026
"Sustaining Operations Engineer
Sustaining Operations Engineer with verification","Canonical
16 hours ago
Within the past 24 hours",EMEA (Remote),https://www.linkedin.com/jobs/view/4286649035/,06/14/2026
"Physicist
Physicist with verification",Elbit Systems Israel,"Rehovot, Center District, Israel (On-site)",https://www.linkedin.com/jobs/view/4375566279/,06/14/2026
"System Engineer
System Engineer with verification",Elbit Systems Israel,"Haifa District, Israel (On-site)",https://www.linkedin.com/jobs/view/4375563420/,06/14/2026
"Junior Linux Kernel Engineer - Ubuntu
Junior Linux Kernel Engineer - Ubuntu with verification","Canonical
13 hours ago
Within the past 24 hours",EMEA (Remote),https://www.linkedin.com/jobs/view/4286648343/,06/14/2026
"Senior Web Engineer
Senior Web Engineer with verification","Canonical
13 hours ago
Within the past 24 hours",EMEA (Remote),https://www.linkedin.com/jobs/view/3178173369/,06/14/2026
"Reliability Engineer
Reliability Engineer with verification",Elbit Systems Israel,"Holon, Tel Aviv District, Israel (On-site)",https://www.linkedin.com/jobs/view/4375553980/,06/14/2026
"מרכיב.ה מכאני.ת
מרכיב.ה מכאני.ת with verification",Elbit Systems Israel,"Karmiel, North District, Israel (On-site)",https://www.linkedin.com/jobs/view/4385018772/,06/14/2026
"איש.אשת פיתוח עסקי - מאמני אוויר
איש.אשת פיתוח עסקי - מאמני אוויר with verification",Elbit Systems Israel,"Netanya, Center District, Israel (On-site)",https://www.linkedin.com/jobs/view/4375566285/,06/14/2026
"Control and Navigation Engineer
Control and Navigation Engineer with verification",Elbit Systems Israel,"Ramat HaSharon, Tel Aviv District, Israel (On-site)",https://www.linkedin.com/jobs/view/4375569292/,06/14/2026
"Algorithmics Team Leader
Algorithmics Team Leader with verification",Elbit Systems Israel,"Yoqneam Illit, North District, Israel (On-site)",https://www.linkedin.com/jobs/view/4375575101/,06/14/2026
